2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Yellow ,,,
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=4] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=3] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=2] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Purple ,,,
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=0] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,login,failure,failed to login at 1 try ,,,
2019-04-09 11:48,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=2] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=4] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=3] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=2] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Yellow ,,,
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,login,failure,failed to login at 2 try ,,,
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=3] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=2] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,EmailPassword,testpasstiles,StrokePasswordScheme,login,failure,failed to login at 3 try ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=3] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=2] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=4] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=3] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=2] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Purple ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=4] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=2] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Yellow ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,login,failure,failed to login at 1 try ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=4] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=3] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=2] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=4] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Purple ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=4] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=2] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,login,failure,failed to login at 2 try ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,retry,clicked retry ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=4] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=4] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,retry,clicked retry ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=2] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=3] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=2] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=1] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Yellow ,,,
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:49,farhoud,ShoppingPassword,testpasstiles,StrokePasswordScheme,login,failure,failed to login at 3 try ,,,
2019-04-09 11:49,ben,BankPassword,testpasstiles,StrokePasswordScheme,generate,check,password created ,,,
2019-04-09 11:50,ben,EmailPassword,testpasstiles,StrokePasswordScheme,generate,check,password created ,,,
2019-04-09 11:50,ben,ShoppingPassword,testpasstiles,StrokePasswordScheme,generate,check,password created ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=2] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=4] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=3] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=2] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Purple ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=0] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,login,failure,failed to login at 1 try ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,login,failure,failed to login at 2 try ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Yellow ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=1] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=1] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=2] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Purple ,,,
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=2] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:50,ben,BankPassword,testpasstiles,StrokePasswordScheme,login,failure,failed to login at 3 try ,,,
2019-04-09 11:50,ben,EmailPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,generate,check,password created ,,,
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,generate,check,password created ,,,
2019-04-09 11:51,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,generate,check,password created ,,,
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Purple ,,,
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=0] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Yellow ,,,
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=3,y=0] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=0] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=1] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,BankPassword,testpasstiles,StrokePasswordScheme,login,success,successfully login at 1 try ,,,
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Purple ,,,
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=2] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Purple ,,,
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=2] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=0] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,login,failure,failed to login at 1 try ,,,
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=2] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Yellow ,,,
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=2] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=1] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=0] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:51,lewis,EmailPassword,testpasstiles,StrokePasswordScheme,login,success,successfully login at 2 try ,,,
2019-04-09 11:51,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,start,start login test ,,,
2019-04-09 11:51,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=2] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Yellow ,,,
2019-04-09 11:51,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=1,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=2,y=4] with color java.awt.Color[r=255,g=255,b=0] 
2019-04-09 11:51,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Green ,,,
2019-04-09 11:52,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=2] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:52,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=1] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:52,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=1] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:52,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=4,y=0] with color java.awt.Color[r=0,g=255,b=0] 
2019-04-09 11:52,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,color,select color Purple ,,,
2019-04-09 11:52,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=1] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:52,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=2] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:52,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,order input,clicked java.awt.Point[x=0,y=3] with color java.awt.Color[r=255,g=0,b=255] 
2019-04-09 11:52,lewis,ShoppingPassword,testpasstiles,StrokePasswordScheme,enter,retry,clicked retry ,,,
